2026-06-19 12:24:46,139 | INFO | Processing gates: []
2026-06-19 12:24:46,139 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,139 | INFO | Processing gates: []
2026-06-19 12:24:46,139 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,139 | INFO | Processing gates: []
2026-06-19 12:24:46,140 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,140 | INFO | Processing gates: []
2026-06-19 12:24:46,140 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,140 | INFO | Processing gates: []
2026-06-19 12:24:46,141 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,141 | INFO | Processing gates: []
2026-06-19 12:24:46,141 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,141 | INFO | Processing gates: []
2026-06-19 12:24:46,141 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,142 | INFO | Processing gates: []
2026-06-19 12:24:46,142 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,142 | INFO | Processing gates: []
2026-06-19 12:24:46,142 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,142 | INFO | Processing gates: []
2026-06-19 12:24:46,143 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,143 | INFO | Processing gates: []
2026-06-19 12:24:46,143 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,143 | INFO | Processing gates: []
2026-06-19 12:24:46,143 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,143 | INFO | Processing gates: []
2026-06-19 12:24:46,144 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,144 | INFO | Processing gates: []
2026-06-19 12:24:46,144 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,144 | INFO | Processing gates: []
2026-06-19 12:24:46,145 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,145 | INFO | Processing gates: []
2026-06-19 12:24:46,145 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,145 | INFO | Processing gates: []
2026-06-19 12:24:46,146 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,146 | INFO | Processing gates: []
2026-06-19 12:24:46,146 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,146 | INFO | Processing gates: []
2026-06-19 12:24:46,147 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,147 | INFO | Processing gates: []
2026-06-19 12:24:46,147 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,147 | INFO | Processing gates: []
2026-06-19 12:24:46,148 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,148 | INFO | Processing gates: []
2026-06-19 12:24:46,148 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,148 | INFO | Processing gates: []
2026-06-19 12:24:46,148 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,148 | INFO | Processing gates: []
2026-06-19 12:24:46,149 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,149 | INFO | Processing gates: []
2026-06-19 12:24:46,149 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,149 | INFO | Processing gates: []
2026-06-19 12:24:46,150 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,150 | INFO | Processing gates: []
2026-06-19 12:24:46,150 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,150 | INFO | Processing gates: []
2026-06-19 12:24:46,151 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,151 | INFO | Processing gates: []
2026-06-19 12:24:46,151 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,151 | INFO | Processing gates: []
2026-06-19 12:24:46,152 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,152 | INFO | Processing gates: []
2026-06-19 12:24:46,152 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,152 | INFO | Processing gates: []
2026-06-19 12:24:46,153 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,153 | INFO | Processing gates: []
2026-06-19 12:24:46,153 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,153 | INFO | Processing gates: []
2026-06-19 12:24:46,154 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,154 | INFO | Processing gates: []
2026-06-19 12:24:46,154 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,154 | INFO | Processing gates: []
2026-06-19 12:24:46,154 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,155 | INFO | Processing gates: []
2026-06-19 12:24:46,155 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,155 | INFO | Processing gates: []
2026-06-19 12:24:46,155 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,155 | INFO | Processing gates: []
2026-06-19 12:24:46,156 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,156 | INFO | Processing gates: []
2026-06-19 12:24:46,156 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,156 | INFO | Processing gates: []
2026-06-19 12:24:46,156 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,157 | INFO | Processing gates: []
2026-06-19 12:24:46,157 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,157 | INFO | Processing gates: []
2026-06-19 12:24:46,157 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,157 | INFO | Processing gates: []
2026-06-19 12:24:46,158 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,158 | INFO | Processing gates: []
2026-06-19 12:24:46,158 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,158 | INFO | Processing gates: []
2026-06-19 12:24:46,158 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,159 | INFO | Processing gates: []
2026-06-19 12:24:46,159 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,159 | INFO | Processing gates: []
2026-06-19 12:24:46,159 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,159 | INFO | Processing gates: []
2026-06-19 12:24:46,160 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,160 | INFO | Processing gates: []
2026-06-19 12:24:46,160 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,160 | INFO | Processing gates: []
2026-06-19 12:24:46,161 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,161 | INFO | Processing gates: []
2026-06-19 12:24:46,161 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,161 | INFO | Processing gates: []
2026-06-19 12:24:46,161 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,162 | INFO | Processing gates: []
2026-06-19 12:24:46,162 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,162 | INFO | Processing gates: []
2026-06-19 12:24:46,162 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,162 | INFO | Processing gates: []
2026-06-19 12:24:46,163 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,163 | INFO | Processing gates: []
2026-06-19 12:24:46,163 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,163 | INFO | Processing gates: []
2026-06-19 12:24:46,163 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,164 | INFO | Processing gates: []
2026-06-19 12:24:46,164 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,164 | INFO | Processing gates: []
2026-06-19 12:24:46,164 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,164 | INFO | Processing gates: []
2026-06-19 12:24:46,165 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,165 | INFO | Processing gates: []
2026-06-19 12:24:46,165 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,165 | INFO | Processing gates: []
2026-06-19 12:24:46,165 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,166 | INFO | Processing gates: []
2026-06-19 12:24:46,166 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,166 | INFO | Processing gates: []
2026-06-19 12:24:46,166 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,166 | INFO | Processing gates: []
2026-06-19 12:24:46,167 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,167 | INFO | Processing gates: []
2026-06-19 12:24:46,168 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,168 | INFO | Processing gates: []
2026-06-19 12:24:46,168 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,168 | INFO | Processing gates: []
2026-06-19 12:24:46,168 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,169 | INFO | Processing gates: []
2026-06-19 12:24:46,169 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,169 | INFO | Processing gates: []
2026-06-19 12:24:46,170 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,170 | INFO | Processing gates: []
2026-06-19 12:24:46,170 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,170 | INFO | Processing gates: []
2026-06-19 12:24:46,171 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,171 | INFO | Processing gates: []
2026-06-19 12:24:46,171 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,171 | INFO | Processing gates: []
2026-06-19 12:24:46,171 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,171 | INFO | Processing gates: []
2026-06-19 12:24:46,172 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,172 | INFO | Processing gates: []
2026-06-19 12:24:46,172 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,172 | INFO | Processing gates: []
2026-06-19 12:24:46,173 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,173 | INFO | Processing gates: []
2026-06-19 12:24:46,173 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,173 | INFO | Processing gates: []
2026-06-19 12:24:46,173 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,174 | INFO | Processing gates: []
2026-06-19 12:24:46,174 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,174 | INFO | Processing gates: []
2026-06-19 12:24:46,174 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,174 | INFO | Processing gates: []
2026-06-19 12:24:46,175 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,175 | INFO | Processing gates: []
2026-06-19 12:24:46,175 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,175 | INFO | Processing gates: []
2026-06-19 12:24:46,176 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,176 | INFO | Processing gates: []
2026-06-19 12:24:46,176 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,176 | INFO | Processing gates: []
2026-06-19 12:24:46,176 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,176 | INFO | Processing gates: []
2026-06-19 12:24:46,177 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,177 | INFO | Processing gates: []
2026-06-19 12:24:46,177 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,177 | INFO | Processing gates: []
2026-06-19 12:24:46,178 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,178 | INFO | Processing gates: []
2026-06-19 12:24:46,178 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,178 | INFO | Processing gates: []
2026-06-19 12:24:46,178 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,179 | INFO | Processing gates: []
2026-06-19 12:24:46,179 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,179 | INFO | Processing gates: []
2026-06-19 12:24:46,179 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,179 | INFO | Processing gates: []
2026-06-19 12:24:46,180 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,180 | INFO | Processing gates: []
2026-06-19 12:24:46,180 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,180 | INFO | Processing gates: []
2026-06-19 12:24:46,181 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,181 | INFO | Processing gates: []
2026-06-19 12:24:46,181 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,181 | INFO | Processing gates: []
2026-06-19 12:24:46,181 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,181 | INFO | Processing gates: []
2026-06-19 12:24:46,182 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,182 | INFO | Processing gates: []
2026-06-19 12:24:46,182 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,182 | INFO | Processing gates: []
2026-06-19 12:24:46,183 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,183 | INFO | Processing gates: []
2026-06-19 12:24:46,183 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,183 | INFO | Processing gates: []
2026-06-19 12:24:46,184 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,184 | INFO | Processing gates: []
2026-06-19 12:24:46,184 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,184 | INFO | Processing gates: []
2026-06-19 12:24:46,185 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,185 | INFO | Processing gates: []
2026-06-19 12:24:46,185 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,185 | INFO | Processing gates: []
2026-06-19 12:24:46,186 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,186 | INFO | Processing gates: []
2026-06-19 12:24:46,186 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,186 | INFO | Processing gates: []
2026-06-19 12:24:46,187 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,187 | INFO | Processing gates: []
2026-06-19 12:24:46,187 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,187 | INFO | Processing gates: []
2026-06-19 12:24:46,188 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,188 | INFO | Processing gates: []
2026-06-19 12:24:46,188 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,188 | INFO | Processing gates: []
2026-06-19 12:24:46,189 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,189 | INFO | Processing gates: []
2026-06-19 12:24:46,189 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,189 | INFO | Processing gates: []
2026-06-19 12:24:46,189 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,189 | INFO | Processing gates: []
2026-06-19 12:24:46,190 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,190 | INFO | Processing gates: []
2026-06-19 12:24:46,190 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,190 | INFO | Processing gates: []
2026-06-19 12:24:46,190 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,191 | INFO | Processing gates: []
2026-06-19 12:24:46,191 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,191 | INFO | Processing gates: []
2026-06-19 12:24:46,191 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,191 | INFO | Processing gates: []
2026-06-19 12:24:46,192 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,192 | INFO | Processing gates: []
2026-06-19 12:24:46,192 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,192 | INFO | Processing gates: []
2026-06-19 12:24:46,193 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,193 | INFO | Processing gates: []
2026-06-19 12:24:46,193 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,193 | INFO | Processing gates: []
2026-06-19 12:24:46,193 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,193 | INFO | Processing gates: []
2026-06-19 12:24:46,194 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,194 | INFO | Processing gates: []
2026-06-19 12:24:46,194 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,194 | INFO | Processing gates: []
2026-06-19 12:24:46,195 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,195 | INFO | Processing gates: []
2026-06-19 12:24:46,195 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,195 | INFO | Processing gates: []
2026-06-19 12:24:46,196 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,196 | INFO | Processing gates: []
2026-06-19 12:24:46,196 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,196 | INFO | Processing gates: []
2026-06-19 12:24:46,196 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,197 | INFO | Processing gates: []
2026-06-19 12:24:46,197 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,197 | INFO | Processing gates: []
2026-06-19 12:24:46,197 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,197 | INFO | Processing gates: []
2026-06-19 12:24:46,198 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,198 | INFO | Processing gates: []
2026-06-19 12:24:46,198 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,198 | INFO | Processing gates: []
2026-06-19 12:24:46,199 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,199 | INFO | Processing gates: []
2026-06-19 12:24:46,199 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,199 | INFO | Processing gates: []
2026-06-19 12:24:46,199 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,199 | INFO | Processing gates: []
2026-06-19 12:24:46,200 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,200 | INFO | Processing gates: []
2026-06-19 12:24:46,200 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,200 | INFO | Processing gates: []
2026-06-19 12:24:46,201 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,201 | INFO | Processing gates: []
2026-06-19 12:24:46,201 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,202 | INFO | Processing gates: []
2026-06-19 12:24:46,202 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,202 | INFO | Processing gates: []
2026-06-19 12:24:46,202 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,202 | INFO | Processing gates: []
2026-06-19 12:24:46,203 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,203 | INFO | Processing gates: []
2026-06-19 12:24:46,203 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,203 | INFO | Processing gates: []
2026-06-19 12:24:46,204 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,204 | INFO | Processing gates: []
2026-06-19 12:24:46,204 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,204 | INFO | Processing gates: []
2026-06-19 12:24:46,204 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,205 | INFO | Processing gates: []
2026-06-19 12:24:46,205 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,205 | INFO | Processing gates: []
2026-06-19 12:24:46,205 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,205 | INFO | Processing gates: []
2026-06-19 12:24:46,206 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,206 | INFO | Processing gates: []
2026-06-19 12:24:46,206 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,206 | INFO | Processing gates: []
2026-06-19 12:24:46,206 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,207 | INFO | Processing gates: []
2026-06-19 12:24:46,207 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,207 | INFO | Processing gates: []
2026-06-19 12:24:46,207 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,207 | INFO | Processing gates: []
2026-06-19 12:24:46,208 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,208 | INFO | Processing gates: []
2026-06-19 12:24:46,208 | INFO | API Connection Error: No connection adapters were found for "('https://192.168.130.4/api/v1',)/gates"
2026-06-19 12:24:46,208 | INFO | Processing gates: []
